Trial,Coordinate,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Address Position,Backswing Position,Impact Position,Finish Position
331,z,-1.442475438117981,-66.01829528808594,-320.1053771972656,-130.90167236328122,55.14662551879883,-173.58261108398438,-115.98512268066406,-5.711711406707764,-58.666847229003906,-292.6429138183594,446.31280517578125,263.69210815429693,212.18280029296875,85.26055145263672,-65.39419555664061,-11.751580238342285,0,1,0,0
331,c,0.13557587563991547,0.429539680480957,0.3287493884563446,0.33813491463661194,0.1824875771999359,0.25460901856422424,0.1973876655101776,0.1326318085193634,0.5708492398262024,0.6938719749450684,0.7528801560401917,0.5644025802612305,0.6377983689308167,0.5590152740478516,0.5590152740478516,0.5590152740478516,0,1,0,0
332,x,202.5,122.5,142.5,122.5,182.5,202.5,202.5,152.5,152.5,162.5,162.5,182.5,222.5,142.5,122.5,62.5,0,1,0,0
332,y,96.66666412353516,216.6666717529297,296.6666564941406,350.0,190.0,270.0,350.0,150.0,96.66666412353516,83.33333587646484,56.66666793823242,110.0,110.0,136.66667175292972,83.33333587646484,83.33333587646484,0,1,0,0
332,z,-1.442475438117981,-66.01829528808594,-320.1053771972656,-130.90167236328122,55.14662551879883,-173.58261108398438,-115.98512268066406,-5.711711406707764,-58.666847229003906,-292.6429138183594,446.31280517578125,263.69210815429693,212.18280029296875,85.26055145263672,-65.39419555664061,-11.751580238342285,0,1,0,0
332,c,0.13548961281776428,0.4294801354408264,0.32854583859443665,0.3382379412651062,0.18217387795448306,0.2545219957828522,0.1974242478609085,0.1324266642332077,0.5708656311035156,0.6938589215278625,0.7528704404830933,0.5643867254257202,0.6377894282341003,0.5589152574539185,0.5589152574539185,0.5589152574539185,0,1,0,0
333,x,202.5,122.5,142.5,122.5,182.5,202.5,202.5,152.5,152.5,162.5,162.5,182.5,222.5,142.5,122.5,62.5,0,1,0,0
333,y,96.66666412353516,216.6666717529297,296.6666564941406,350.0,190.0,270.0,350.0,150.0,96.66666412353516,83.33333587646484,56.66666793823242,110.0,110.0,136.66667175292972,83.33333587646484,83.33333587646484,0,1,0,0
333,z,-1.442475438117981,-66.01829528808594,-320.1053771972656,-130.90167236328122,55.14662551879883,-173.58261108398438,-115.98512268066406,-5.711711406707764,-58.666847229003906,-292.6429138183594,446.31280517578125,263.69210815429693,212.18280029296875,85.26055145263672,-65.39419555664061,-11.751580238342285,0,1,0,0
333,c,0.13500413298606873,0.4294180870056152,0.3288457989692688,0.3383173942565918,0.18129897117614746,0.2541840076446533,0.19732975959777832,0.13216303288936615,0.5708271265029907,0.6939526200294495,0.7528334259986877,0.5645627975463867,0.6380513310432434,0.5593658089637756,0.5593658089637756,0.5593658089637756,0,1,0,0
334,x,202.5,122.5,142.5,122.5,182.5,202.5,202.5,152.5,152.5,162.5,162.5,182.5,222.5,142.5,122.5,62.5,0,1,0,0
334,y,96.66666412353516,216.6666717529297,296.6666564941406,350.0,190.0,270.0,350.0,150.0,96.66666412353516,83.33333587646484,56.66666793823242,110.0,110.0,136.66667175292972,83.33333587646484,83.33333587646484,0,1,0,0
334,z,-1.442475438117981,-66.01829528808594,-320.1053771972656,-130.90167236328122,55.14662551879883,-173.58261108398438,-115.98512268066406,-5.711711406707764,-58.666847229003906,-292.6429138183594,446.31280517578125,263.69210815429693,212.18280029296875,85.26055145263672,-65.39419555664061,-11.751580238342285,0,1,0,0
334,c,0.13504591584205627,0.42938196659088135,0.3288218975067139,0.33825600147247314,0.18137535452842712,0.2541393935680389,0.19733378291130066,0.1322338879108429,0.5708140134811401,0.6939550638198853,0.7528500556945801,0.564568817615509,0.6380810141563416,0.559539794921875,0.559539794921875,0.559539794921875,0,1,0,0
335,x,202.5,122.5,142.5,122.5,182.5,202.5,202.5,152.5,152.5,162.5,162.5,182.5,222.5,142.5,122.5,62.5,0,1,0,0
335,y,96.66666412353516,216.6666717529297,296.6666564941406,350.0,190.0,270.0,350.0,150.0,96.66666412353516,83.33333587646484,56.66666793823242,110.0,110.0,136.66667175292972,83.33333587646484,83.33333587646484,0,1,0,0
335,z,-1.442475438117981,-66.01829528808594,-320.1053771972656,-130.90167236328122,55.14662551879883,-173.58261108398438,-115.98512268066406,-5.711711406707764,-58.666847229003906,-292.6429138183594,446.31280517578125,263.69210815429693,212.18280029296875,85.26055145263672,-65.39419555664061,-11.751580238342285,0,1,0,0
335,c,0.13501761853694916,0.42933535575866705,0.328814297914505,0.33834153413772583,0.18132826685905454,0.25412559509277344,0.1972626894712448,0.13217462599277496,0.5708217620849609,0.6939511895179749,0.7528333067893982,0.5645481944084167,0.6380482912063599,0.5592349767684937,0.5592349767684937,0.5592349767684937,0,1,0,0
336,x,202.5,122.5,142.5,122.5,182.5,202.5,202.5,152.5,152.5,162.5,162.5,182.5,222.5,142.5,122.5,62.5,0,1,0,0
336,y,96.66666412353516,216.6666717529297,296.6666564941406,350.0,190.0,270.0,350.0,150.0,96.66666412353516,83.33333587646484,56.66666793823242,110.0,110.0,136.66667175292972,83.33333587646484,83.33333587646484,0,1,0,0
336,z,-1.442475438117981,-66.01829528808594,-320.1053771972656,-130.90167236328122,55.14662551879883,-173.58261108398438,-115.98512268066406,-5.711711406707764,-58.666847229003906,-292.6429138183594,446.31280517578125,263.69210815429693,212.18280029296875,85.26055145263672,-65.39419555664061,-11.751580238342285,0,1,0,0
336,c,0.13498859107494354,0.4293578565120697,0.32884150743484497,0.3383273184299469,0.1812753230333328,0.25415462255477905,0.1972549259662628,0.13209936022758484,0.5708454847335815,0.693939208984375,0.7528212666511536,0.5645601749420166,0.6380355358123779,0.5590975284576416,0.5590975284576416,0.5590975284576416,0,1,0,0
337,x,202.5,122.5,142.5,122.5,182.5,202.5,202.5,152.5,152.5,162.5,162.5,182.5,222.5,142.5,122.5,62.5,0,1,0,0
337,y,96.66666412353516,216.6666717529297,296.6666564941406,350.0,190.0,270.0,350.0,150.0,96.66666412353516,83.33333587646484,56.66666793823242,110.0,110.0,136.66667175292972,83.33333587646484,83.33333587646484,0,1,0,0
337,z,-1.442475438117981,-66.01829528808594,-320.1053771972656,-130.90167236328122,55.14662551879883,-173.58261108398438,-115.98512268066406,-5.711711406707764,-58.666847229003906,-292.6429138183594,446.31280517578125,263.69210815429693,212.18280029296875,85.26055145263672,-65.39419555664061,-11.751580238342285,0,1,0,0
337,c,0.1350814700126648,0.4294031858444214,0.3290320634841919,0.3382577896118164,0.18152400851249692,0.2542383670806885,0.19721758365631106,0.13231056928634646,0.5708008408546448,0.6939475536346436,0.7528267502784729,0.5645616054534912,0.6380307674407959,0.5593045353889465,0.5593045353889465,0.5593045353889465,0,1,0,0
338,x,202.5,122.5,142.5,122.5,182.5,202.5,202.5,152.5,152.5,162.5,162.5,182.5,222.5,142.5,122.5,62.5,0,1,0,0
338,y,96.66666412353516,216.6666717529297,296.6666564941406,350.0,190.0,270.0,350.0,150.0,96.66666412353516,83.33333587646484,56.66666793823242,110.0,110.0,136.66667175292972,83.33333587646484,83.33333587646484,0,1,0,0
338,z,-1.442475438117981,-66.01829528808594,-320.1053771972656,-130.90167236328122,55.14662551879883,-173.58261108398438,-115.98512268066406,-5.711711406707764,-58.666847229003906,-292.6429138183594,446.31280517578125,263.69210815429693,212.18280029296875,85.26055145263672,-65.39419555664061,-11.751580238342285,0,1,0,0
338,c,0.13549098372459412,0.4296671152114868,0.32867056131362915,0.338290274143219,0.18196752667427066,0.2547028660774231,0.19751405715942386,0.1324213743209839,0.5709010362625122,0.693864107131958,0.7528838515281677,0.5643961429595947,0.6378257274627686,0.559253990650177,0.559253990650177,0.559253990650177,0,1,0,0
339,x,202.5,122.5,142.5,122.5,182.5,202.5,202.5,152.5,152.5,162.5,162.5,182.5,222.5,142.5,122.5,62.5,0,1,0,0
339,y,96.66666412353516,216.6666717529297,296.6666564941406,350.0,190.0,270.0,350.0,150.0,96.66666412353516,83.33333587646484,56.66666793823242,110.0,110.0,136.66667175292972,83.33333587646484,83.33333587646484,0,1,0,0
339,z,-1.442475438117981,-66.01829528808594,-320.1053771972656,-130.90167236328122,55.14662551879883,-173.58261108398438,-115.98512268066406,-5.711711406707764,-58.666847229003906,-292.6429138183594,446.31280517578125,263.69210815429693,212.18280029296875,85.26055145263672,-65.39419555664061,-11.751580238342285,0,1,0,0
339,c,0.13539841771125793,0.4297162890434265,0.3284978270530701,0.3383011817932129,0.1816411316394806,0.25471457839012146,0.19762825965881348,0.13220492005348206,0.5709716081619263,0.6938713788986206,0.7528922557830809,0.5643911957740784,0.6378467679023743,0.5593051910400391,0.5593051910400391,0.5593051910400391,0,1,0,0
340,x,202.5,122.5,142.5,122.5,182.5,202.5,202.5,152.5,152.5,162.5,162.5,182.5,222.5,142.5,122.5,62.5,0,1,0,0
340,y,96.66666412353516,216.6666717529297,296.6666564941406,350.0,190.0,270.0,350.0,150.0,96.66666412353516,83.33333587646484,56.66666793823242,110.0,110.0,136.66667175292972,83.33333587646484,83.33333587646484,0,1,0,0
340,z,-1.442475438117981,-66.01829528808594,-320.1053771972656,-130.90167236328122,55.14662551879883,-173.58261108398438,-115.98512268066406,-5.711711406707764,-58.666847229003906,-292.6429138183594,446.31280517578125,263.69210815429693,212.18280029296875,85.26055145263672,-65.39419555664061,-11.751580238342285,0,1,0,0
340,c,0.13577063381671906,0.4292185306549072,0.3285740613937378,0.33806905150413513,0.18228664994239807,0.25407397747039795,0.19742529094219208,0.13230723142623899,0.5707902312278748,0.6938372254371643,0.7528932094573975,0.5644447803497314,0.6378306150436401,0.5591551661491394,0.5591551661491394,0.5591551661491394,0,1,0,0
341,x,202.5,122.5,142.5,122.5,182.5,202.5,202.5,152.5,152.5,162.5,162.5,182.5,222.5,142.5,122.5,62.5,0,1,0,0
341,y,96.66666412353516,216.6666717529297,296.6666564941406,350.0,190.0,270.0,350.0,150.0,96.66666412353516,83.33333587646484,56.66666793823242,110.0,110.0,136.66667175292972,83.33333587646484,83.33333587646484,0,1,0,0
341,z,-1.442475438117981,-66.01829528808594,-320.1053771972656,-130.90167236328122,55.14662551879883,-173.58261108398438,-115.98512268066406,-5.711711406707764,-58.666847229003906,-292.6429138183594,446.31280517578125,263.69210815429693,212.18280029296875,85.26055145263672,-65.39419555664061,-11.751580238342285,0,1,0,0
341,c,0.13646270334720612,0.4288042187690735,0.3278631865978241,0.3370943069458008,0.18341904878616333,0.2536929249763489,0.19752764701843264,0.13256661593914032,0.5706092119216919,0.6936591863632202,0.7528913021087646,0.564384400844574,0.6376581192016602,0.5584421157836914,0.5584421157836914,0.5584421157836914,0,1,0,0
342,x,202.5,122.5,142.5,122.5,182.5,202.5,202.5,152.5,152.5,162.5,162.5,182.5,222.5,142.5,122.5,62.5,0,1,0,0
342,y,96.66666412353516,216.6666717529297,296.6666564941406,350.0,190.0,270.0,350.0,150.0,96.66666412353516,83.33333587646484,56.66666793823242,110.0,110.0,136.66667175292972,83.33333587646484,83.33333587646484,0,1,0,0
342,z,-1.442475438117981,-66.01829528808594,-320.1053771972656,-130.90167236328122,55.14662551879883,-173.58261108398438,-115.98512268066406,-5.711711406707764,-58.666847229003906,-292.6429138183594,446.31280517578125,263.69210815429693,212.18280029296875,85.26055145263672,-65.39419555664061,-11.751580238342285,0,1,0,0
342,c,0.13663265109062195,0.428263247013092,0.3283829689025879,0.3369337022304535,0.1835852563381195,0.2531987726688385,0.1969146728515625,0.13298290967941284,0.5706953406333923,0.6937872171401978,0.7528215646743774,0.5640581846237183,0.6375097632408142,0.5577992796897888,0.5577992796897888,0.5577992796897888,0,1,0,0
343,x,202.5,122.5,142.5,122.5,182.5,202.5,202.5,152.5,152.5,162.5,162.5,182.5,222.5,142.5,122.5,62.5,0,1,0,0
343,y,96.66666412353516,216.6666717529297,296.6666564941406,350.0,190.0,270.0,350.0,150.0,96.66666412353516,83.33333587646484,56.66666793823242,110.0,110.0,136.66667175292972,83.33333587646484,83.33333587646484,0,1,0,0
343,z,-1.442475438117981,-66.01829528808594,-320.1053771972656,-130.90167236328122,55.14662551879883,-173.58261108398438,-115.98512268066406,-5.711711406707764,-58.666847229003906,-292.6429138183594,446.31280517578125,263.69210815429693,212.18280029296875,85.26055145263672,-65.39419555664061,-11.751580238342285,0,1,0,0
343,c,0.13703769445419312,0.42795330286026,0.3290093541145325,0.3368154466152191,0.18454813957214355,0.25261515378952026,0.19671212136745453,0.13331513106822968,0.5708354711532593,0.6938926577568054,0.7527437210083008,0.5637701153755188,0.6374416947364807,0.5574029088020325,0.5574029088020325,0.5574029088020325,0,1,0,0
344,x,202.5,122.5,142.5,122.5,182.5,202.5,202.5,152.5,152.5,162.5,162.5,182.5,222.5,142.5,122.5,62.5,0,1,0,0
344,y,96.66666412353516,216.6666717529297,296.6666564941406,350.0,190.0,270.0,350.0,150.0,96.66666412353516,83.33333587646484,56.66666793823242,110.0,110.0,136.66667175292972,83.33333587646484,83.33333587646484,0,1,0,0
344,z,-1.442475438117981,-66.01829528808594,-320.1053771972656,-130.90167236328122,55.14662551879883,-173.58261108398438,-115.98512268066406,-5.711711406707764,-58.666847229003906,-292.6429138183594,446.31280517578125,263.69210815429693,212.18280029296875,85.26055145263672,-65.39419555664061,-11.751580238342285,0,1,0,0
344,c,0.13746848702430725,0.42753535509109497,0.3295957446098328,0.3367621898651123,0.1854718029499054,0.2519615888595581,0.19647915661334991,0.13361601531505585,0.5709584951400757,0.6940393447875977,0.7526655197143555,0.5634900331497192,0.637338399887085,0.5568932890892029,0.5568932890892029,0.5568932890892029,0,1,0,0
345,x,202.5,122.5,142.5,122.5,182.5,202.5,202.5,152.5,152.5,162.5,162.5,182.5,222.5,142.5,122.5,62.5,0,1,0,0
345,y,96.66666412353516,216.6666717529297,296.6666564941406,350.0,190.0,270.0,350.0,150.0,96.66666412353516,83.33333587646484,56.66666793823242,110.0,110.0,136.66667175292972,83.33333587646484,83.33333587646484,0,1,0,0
345,z,-1.442475438117981,-66.01829528808594,-320.1053771972656,-130.90167236328122,55.14662551879883,-173.58261108398438,-115.98512268066406,-5.711711406707764,-58.666847229003906,-292.6429138183594,446.31280517578125,263.69210815429693,212.18280029296875,85.26055145263672,-65.39419555664061,-11.751580238342285,0,1,0,0
345,c,0.13712078332900998,0.42732319235801697,0.32983306050300604,0.3382018506526947,0.18520432710647586,0.2515818178653717,0.19710645079612726,0.13388746976852414,0.5715362429618835,0.6945684552192688,0.7524697780609131,0.5629898905754089,0.6368746161460876,0.5561479926109314,0.5561479926109314,0.5561479926109314,0,1,0,0
346,x,202.5,122.5,142.5,122.5,182.5,202.5,202.5,152.5,152.5,162.5,162.5,182.5,222.5,142.5,122.5,62.5,0,1,0,0
346,y,96.66666412353516,216.6666717529297,296.6666564941406,350.0,190.0,270.0,350.0,150.0,96.66666412353516,83.33333587646484,56.66666793823242,110.0,110.0,136.66667175292972,83.33333587646484,83.33333587646484,0,1,0,0
346,z,-1.442475438117981,-66.01829528808594,-320.1053771972656,-130.90167236328122,55.14662551879883,-173.58261108398438,-115.98512268066406,-5.711711406707764,-58.666847229003906,-292.6429138183594,446.31280517578125,263.69210815429693,212.18280029296875,85.26055145263672,-65.39419555664061,-11.751580238342285,0,1,0,0
346,c,0.13645128905773166,0.4276234209537506,0.3300018608570099,0.3399449586868286,0.18441426753997806,0.2514314651489258,0.1979697346687317,0.13397181034088135,0.5722053050994873,0.6952697038650513,0.7523024082183838,0.5625404119491577,0.6366652250289917,0.5559514760971069,0.5559514760971069,0.5559514760971069,0,1,0,0
347,x,202.5,122.5,142.5,122.5,182.5,202.5,202.5,152.5,152.5,162.5,162.5,182.5,222.5,142.5,122.5,62.5,0,1,0,0
347,y,96.66666412353516,216.6666717529297,296.6666564941406,350.0,190.0,270.0,350.0,150.0,96.66666412353516,83.33333587646484,56.66666793823242,110.0,110.0,136.66667175292972,83.33333587646484,83.33333587646484,0,1,0,0
347,z,-1.442475438117981,-66.01829528808594,-320.1053771972656,-130.90167236328122,55.14662551879883,-173.58261108398438,-115.98512268066406,-5.711711406707764,-58.666847229003906,-292.6429138183594,446.31280517578125,263.69210815429693,212.18280029296875,85.26055145263672,-65.39419555664061,-11.751580238342285,0,1,0,0
347,c,0.13639357686042786,0.4270264506340027,0.32984697818756104,0.34128037095069885,0.18454527854919436,0.2503834366798401,0.19862474501132965,0.1343691647052765,0.5724654793739319,0.6957643032073975,0.7520700693130493,0.5619773864746094,0.6361948847770691,0.5551987886428833,0.5551987886428833,0.5551987886428833,0,1,0,0
348,x,202.5,122.5,142.5,122.5,182.5,202.5,202.5,152.5,152.5,162.5,162.5,182.5,222.5,142.5,122.5,62.5,0,1,0,0
348,y,96.66666412353516,216.6666717529297,296.6666564941406,350.0,190.0,270.0,350.0,149.1666717529297,95.0,83.33333587646484,56.66666793823242,106.66666412353516,110.0,136.66667175292972,83.33333587646484,83.33333587646484,0,1,0,0
348,z,-1.391703486442566,-66.39501190185547,-320.18719482421875,-133.2730712890625,55.6202392578125,-174.60516357421875,-117.48350524902344,-5.793307781219482,-57.79733276367188,-293.0775451660156,448.5096130371094,264.10858154296875,213.4404296875,84.87850189208984,-65.07292175292969,-11.24813175201416,0,1,0,0
348,c,0.13617120683193207,0.426598846912384,0.32918912172317505,0.3414042890071869,0.18542620539665225,0.2496404051780701,0.19915612041950226,0.1347036510705948,0.5726668834686279,0.6961466073989868,0.7518166899681091,0.5618494749069214,0.6358319520950317,0.5546523928642273,0.5546523928642273,0.5546523928642273,0,1,0,0
349,x,202.5,122.5,142.5,122.5,182.5,202.5,202.5,152.5,152.5,162.5,162.5,182.5,222.5,142.5,122.5,62.5,0,1,0,0
349,y,96.66666412353516,216.6666717529297,296.6666564941406,350.0,190.0,270.0,350.0,148.3333282470703,93.33333587646484,83.33333587646484,56.66666793823242,103.33333587646484,110.0,136.66667175292972,83.33333587646484,83.33333587646484,0,1,0,0
349,z,-1.3423744440078735,-66.73969268798828,-320.022216796875,-135.16531372070312,56.07058715820313,-175.39450073242188,-118.7147216796875,-5.818736553192139,-56.92540740966797,-293.5266418457031,450.6996154785156,264.46954345703125,214.61276245117188,84.37529754638672,-64.72432708740234,-10.517998695373537,0,1,0,0
